Timestep,Real trade demand focus country
1424,7231.755089648667
1425,5531.09118169009
1426,3338.3096683963895
1427,1969.7209953962165
1428,1563.9411214967786
1429,1413.2985950788625
1430,2005.6383111668729
1431,3129.4223584472065
1432,5239.778514914411
1433,7982.164038899958
1434,8700.0
1435,8700.0
1436,8700.0
1437,8377.0723672505
1438,8563.33217607663
1439,8388.762355893366
1440,7702.226266216831
1441,6911.825287578827
1442,6700.0
1443,6679.462723343772
1444,6566.656290898266
1445,6700.0
1446,7000.0
1447,7421.2808469913525
1448,6927.420203955451
1449,5776.2896456586695
1450,3786.56989255968
1451,2043.10382995474
1452,1807.5685507400667
1453,2045.8104380185632
1454,3121.7962582395403
1455,4272.8126909153925
1456,5989.197136545857
1457,7723.1315129448185
1458,8543.725283152084
1459,7860.553733522634
1460,7227.011149502294
1461,6448.86613404525
1462,6420.887767873469
1463,6008.863246723205
1464,5188.053907116744
1465,3816.3541752479714
1466,3025.718159748456
1467,2800.0
1468,3122.900293613822
1469,3589.1613862014174
1470,4031.183252179516
1471,4318.9568861973985
1472,4411.947598002847
1473,3677.3669759561826
1474,2430.3666047607685
1475,3300.0
1476,2072.7994001314282
1477,345.5522647445896
1478,0.0
1479,110.08478654576447
1480,900.0
1481,900.0
1482,1201.6453126952892
1483,900.0
1484,-842.8690404378294
1485,-2961.1442372191386
1486,-2277.4509310224566
1487,-2786.012395398525
1488,-2961.352856709952
1489,-3726.250587565374
1490,-3308.546055245227
1491,-2647.8741727331617
1492,0.0
1493,900.0
1494,1651.6259475060551
1495,2727.773442041304
1496,2193.93961545973
1497,165.18199950313783
1498,-670.3517509023168
1499,-1909.256039540558
1500,-3380.05070847437
1501,-4045.0210544341244
1502,-4348.408115661567
1503,-4063.553441524267
1504,-2355.6773969819083
1505,0.0
1506,1373.5443685174937
1507,1390.4745504845082
1508,946.6217009032148
1509,879.3008508858898
1510,2433.16512265983
1511,4300.0
1512,4300.0
1513,4867.681350533613
1514,4761.066337884904
1515,4939.230226143938
1516,5064.930990894811
1517,5807.689281364425
1518,6072.678062765846
1519,6990.746027558128
1520,6075.627772899894
1521,6277.045835236589
1522,6047.864720357818
1523,5177.220996749513
1524,5102.737013741931
1525,4300.0
1526,4099.372076328244
1527,5900.0
1528,5900.0
1529,5900.0
1530,5235.952503051449
1531,2284.571480022323
1532,900.0
1533,900.0
1534,4075.352860987608
1535,5548.6607431007
1536,3300.0
1537,-376.5417364098703
1538,-3100.7770107104034
1539,-4243.994346441665
1540,-5298.743672046712
1541,-5177.5301985808765
1542,-4215.784259967646
1543,-3822.9085568217606
1544,-4147.2954884510455
1545,-4967.305035694419
1546,-5970.097748025
1547,-6276.661415615349
1548,-7100.0
1549,-7100.0
1550,-7100.0
1551,-7100.0
1552,-7090.597414771561
1553,-6423.471294365924
1554,-5998.419894452514
1555,-5177.800342221101
1556,-5609.715392796583
1557,-4547.6662155063705
1558,-3732.413174873899
1559,-2380.0971525615632
1560,-1378.9548479380646
1561,-516.4837111868355
1562,126.1389632435471
1563,993.3080367914131
1564,2985.525202612268
1565,4300.0
1566,6265.3551587459615
1567,7822.832601777192
1568,7837.101639390147
1569,7174.570318683298
1570,6332.702389649173
1571,5618.508476346684
1572,4739.4533879683095
1573,4300.0
1574,4300.0
1575,3973.217833570543
1576,6020.792542319161
1577,8301.396430373205
1578,8700.0
1579,8700.0
1580,8700.0
1581,7466.16463656232
1582,6852.931994487106
1583,5984.10206525116
1584,3746.8216296293213
1585,3170.0292461821746
1586,1088.8074191404894
1587,322.03510410150193
1588,-678.9572815104439
1589,-1147.447540401098
1590,0.0
1591,-623.2399021785072
1592,-1809.9113712658768
1593,-2597.104407314295
1594,-3066.571949632969
1595,-4554.287766361907
1596,-7100.0
1597,-7100.0
1598,-7100.0
1599,-7100.0
1600,-7100.0
1601,-7100.0
1602,-7100.0
1603,-7100.0
1604,-7100.0
1605,-7100.0
1606,-7100.0
1607,-7100.0
1608,-7100.0
1609,-7100.0
1610,-7100.0
1611,-7100.0
1612,-7051.5968988753
1613,-5706.039907638907
1614,-3570.6756346074435
1615,-1412.4132719343186
1616,-2709.7834064959698
1617,-3357.753031237439
1618,-3616.904474180117
1619,-4110.506085898029
1620,-4522.520240147791
1621,-4025.9314118663124
1622,-1805.212414480925
1623,910.8001851145555
1624,3200.0
1625,4328.610576546326
1626,6136.327636850948
1627,6087.105602292752
1628,5764.057033169108
1629,5127.303044972775
1630,5302.109666860246
1631,5041.848167986707
1632,5205.229883031206
1633,5030.36208168863
1634,4300.0
1635,5300.0
1636,5300.0
1637,4828.176899571424
1638,3906.386190307296
1639,2309.257449850602
1640,818.7724133817828
1641,-629.8892579889762
1642,-1104.080093824975
1643,-1854.5404323709245
1644,-3541.28532550985
1645,-4778.152250018024
1646,-4055.7651856041375
1647,-4095.0182790346726
1648,-2724.41853908888
1649,-726.5028398479878
1650,0.0
1651,-559.6544208467603
1652,-1859.4864625245573
1653,-2632.638227452803
1654,-2119.036226726974
1655,-1831.866822205302
1656,-1477.0910550303715
1657,-2400.143524855671
1658,-2976.7208356693454
1659,-3178.3136062722842
1660,-1281.1967449125273
1661,624.9455833565783
1662,900.0
1663,3015.059062408972
1664,2678.151649678355
1665,2640.4275515978034
1666,2296.58303930975
1667,1443.2488178326598
1668,1187.7797967629313
1669,43.45338066869499
1670,-259.7999680030189
1671,1200.0
1672,2988.5002280386634
1673,4400.0
1674,4504.802369367884
1675,4484.487302750636
1676,4300.0
1677,4300.0
1678,4360.099902190315
1679,5354.320445250896
1680,5673.53248882913
1681,6100.592101721155
1682,5774.195487491663
1683,5793.611208089138
1684,5715.930009203516
1685,6006.628680740435
1686,6261.035258570959
1687,5961.054532482832
1688,4793.385756710497
1689,3453.2575241105083
1690,4000.0
1691,3568.708276586676
1692,2369.4938115024706
1693,2010.792454597231
1694,2592.7726737112416
1695,3601.52780453955
1696,3300.0
1697,5539.748970029803
1698,6200.0
1699,5980.897407825691
1700,4960.8910691830915
1701,4866.548608983489
1702,5167.249143560431
1703,5451.99507072346
1704,5271.306984903527
1705,5190.209760555117
1706,4739.831534778063
1707,4406.919929750209
1708,4300.0
1709,4812.791400566435
1710,5629.208309994493
1711,6059.300790330646
1712,5880.642249312473
1713,4937.488683286647
1714,3611.6562466956566
1715,4300.0
1716,2801.427008881855
1717,2184.2861408264152
1718,3300.0
1719,4300.0
1720,4107.0770477583155
1721,6472.971981173383
1722,7512.805963460129
1723,7193.121353790109
1724,6948.101577664819
1725,6900.0
1726,7178.6912360165725
1727,7687.043206862436
1728,7051.30547022505
1729,6700.0
1730,6700.0
1731,6700.0
1732,6700.0
1733,6929.405605793322
1734,7227.126132957585
1735,7700.0
1736,7358.398674968987
1737,5857.096887091006
1738,3938.6643237657763
1739,1900.0
1740,1400.0
1741,2000.0
1742,1700.0
1743,2576.2921301812066
1744,4632.884200327658
1745,7036.753260719368
1746,8276.710927096081
1747,7979.414514889166
1748,7700.0
1749,7433.63704555111
1750,7623.525942068753
1751,7647.912689150286
1752,7278.192207311365
1753,6425.575793444103
1754,6700.0
1755,6320.740948987785
1756,6700.0
1757,6700.0
1758,6768.36967097611
1759,6910.943609939947
1760,5900.0
1761,3815.563080512169
1762,2070.0038189444804
1763,1900.0
1764,2800.0
1765,2300.0
1766,1900.0
1767,2152.6260317887018
1768,4385.561900491233
1769,7117.016182523769
1770,8233.956581607772
1771,8156.1039447411085
1772,7772.860861123686
1773,7653.558380103774
1774,7264.008166392795
1775,6240.758940671412
1776,4984.752703989297
1777,3931.0277483708514
1778,2928.5197678637132
1779,2600.0
1780,2900.0
1781,2700.0
1782,2200.0
1783,1426.8975389547707
1784,212.09703875179457
1785,-2733.006435348486
1786,-1144.1907210588834
1787,-573.0697789673666
1788,-1102.5510690594083
1789,-595.3124895972687
1790,114.71074751736796
1791,1252.3335021515677
1792,1900.0
1793,1090.4600983724079
1794,1194.5989630325155
1795,900.0
1796,-3958.190714284611
1797,-7100.0
1798,-7100.0
1799,-7100.0
1800,-6184.715058343712
1801,-4300.0
1802,-5772.449686547347
1803,-4770.804833827959
1804,-3848.8846404832902
1805,-3498.329107434388
1806,-2766.3469573326865
1807,-2236.2753658938736
1808,-2386.0179144232734
1809,-2739.2630204385396
1810,-2471.580514073791
1811,-2384.34458148633
1812,-3328.3217076816627
1813,-3422.3786762853397
1814,-2214.3519817500737
1815,-771.2835740805795
1816,351.7317056761167
1817,2203.8571839803903
1818,3300.0
1819,3300.0
1820,2900.0
1821,-387.71262742195086
1822,-1453.8560907240935
1823,-1335.6862088327189
1824,-1477.9746327279636
1825,-1934.8390993306282
1826,-663.4322922625388
1827,-315.8600643487516
1828,970.9496283605031
1829,2222.7275681888227
1830,1944.8359173614185
1831,2285.6886168797205
1832,1891.3970801203868
1833,2762.3471578423246
1834,3675.474568083142
1835,3244.5801543135044
1836,2183.00188255996
1837,169.28363541446925
1838,-240.66941030095495
1839,1042.880238471801
1840,2528.9285564398424
1841,900.0
1842,2003.849469066783
1843,3128.020649789926
1844,2323.2057948808365
1845,2643.9437381800253
1846,2972.1210306462626
1847,2358.5581396847383
1848,1900.0
1849,1468.9088799536594
1850,0.0
1851,-30.677639673297563
1852,1342.460207226046
1853,3817.330587340766
1854,4300.0
1855,3926.305657906463
1856,2681.736692570737
1857,2900.0
1858,2900.0
1859,3330.9980358563853
1860,2949.0179592882587
1861,2730.5102883284544
1862,3413.908527621875
1863,3600.0
1864,3600.7229914404143
1865,5415.7186182683545
1866,5219.732087095947
1867,4278.923002844885
1868,2551.5577263537157
1869,3117.5645170985204
1870,4191.118219420534
1871,5129.703831413581
1872,4750.2636999241095
1873,4300.0
1874,4300.0
1875,4300.0
1876,4300.0
1877,4300.0
1878,5291.551448441481
1879,6084.973937625371
1880,6117.099287838796
1881,5372.882923344459
1882,4300.0
1883,2680.197956950955
1884,1257.5307326507245
1885,1129.8643368982484
1886,2037.595978591111
1887,3665.3999680376282
1888,4300.0
1889,6623.211970667726
1890,8146.315531291903
1891,7718.702934020444
1892,6311.574534115165
1893,5209.140053306957
1894,4884.900469027906
1895,3738.2220323655974
1896,4160.3052279655985
1897,3827.809076445041
1898,4344.788759342767
1899,4400.0
1900,4013.6825291557175
1901,3998.757139195912
1902,4400.0
1903,5300.0
1904,3990.3511018127833
1905,2375.398875055761
1906,1266.4101761891734
1907,192.80247917960543
1908,191.73636015114607
1909,-785.7089340121565
1910,338.44499437537434
1911,2207.824017236283
1912,4902.521488355715
1913,5273.443126315658
1914,6200.0
1915,6275.95480167066
1916,5953.630074591519
1917,6400.0
1918,6700.0
1919,6728.6380883203165
1920,6528.751787773741
1921,5707.932221826762
1922,5687.085812989597
1923,5979.807999458439
1924,6060.880041013261
1925,6506.073396301468
1926,7289.023507732151
1927,7046.411429692318
1928,5110.2796620101835
1929,3400.0
1930,3843.7620109494246
1931,2500.733601085012
1932,1621.3683425367308
1933,1487.2751300604941
1934,2191.910149626385
1935,1700.0
1936,2845.9956902857602
1937,5127.591091719212
1938,5900.0
1939,4305.362618594185
1940,2306.876377830514
1941,900.0
1942,886.6211681669702
1943,-1655.6814732458897
1944,-3106.479614029604
1945,-4481.750758107126
1946,-5984.353719124396
1947,-6890.4901183794145
1948,-6610.995140981749
1949,-5993.265168216336
1950,-4044.005336705364
1951,-3479.948955595385
1952,-6296.2548235150125
1953,-7100.0
1954,-5106.0654168153405
1955,-4740.5445884658275
1956,-5951.25483469374
1957,-6120.946592555983
1958,-6346.99411585195
1959,-6354.577216585425
1960,-4300.0
1961,-2035.872075125054
1962,-506.7249242499989
1963,-1152.0858769664546
1964,-3186.849637004586
1965,-4300.0
1966,-4138.662488839696
1967,-4039.1425787507906
1968,-3998.422339770892
1969,-2984.6805249075096
1970,-3090.2457365803393
1971,-2058.538943342941
1972,56.29041354403853
1973,1240.9808736725684
1974,2338.103014182804
1975,2632.8742460268836
1976,2271.8576560063475
1977,1809.171091636863
1978,1594.315804260611
1979,854.2240439507041
1980,93.50406936695435
1981,0.0
1982,446.66459884982396
1983,1798.3049470137212
1984,2600.0
1985,3614.7599786260107
1986,5274.610277720201
1987,5159.013874767519
1988,4850.358878709489
1989,3491.791520192381
1990,3097.9435634073034
1991,2818.9066592372333
1992,3300.0
1993,3300.0
1994,3300.0
1995,3300.0
1996,3866.927410500265
1997,4300.0
1998,4503.34746419257
1999,4300.0
2000,4300.0
2001,2152.61832418586
2002,410.08271312572924
2003,-548.2925249117659
2004,-1333.4741522055456
2005,-2044.5737490487545
2006,-1128.5815150299013
2007,781.0856064248019
2008,2969.5146853572096
2009,2115.189567336239
2010,3252.287402300933
2011,2431.3604224564397
2012,900.0
2013,1715.292515924898
2014,1444.2922049795452
2015,1735.9621479100888
2016,1202.241380563447
2017,443.56181948688936
2018,890.6062151675433
2019,1941.2439413055595
2020,2303.8407176243895
2021,2900.0
2022,1616.4248362830506
2023,1900.0
2024,2286.703527810618
2025,1528.0303776608916
2026,1302.308644785203
2027,-150.97809648467592
2028,-692.4149560538751
2029,-980.565625771651
2030,-297.20557134059436
2031,-187.97857803579245
2032,695.5348038143475
2033,1978.13969814864
2034,655.6807745535816
2035,-743.0302748046416
2036,-3064.6081889493244
2037,-5262.3305753316745
2038,-6252.550981286739
2039,-6871.555506316944
2040,-5555.23832397775
2041,-4761.526474671965
2042,-4300.0
2043,-3451.508478546023
2044,-1664.6785585855687
2045,1408.691117586629
2046,900.0
2047,1049.7639231829255
2048,900.0
2049,1700.0
2050,1477.3113209966323
2051,59.772480375690066
2052,-1561.018649607812
2053,-1254.4058822651386
2054,-878.9046608895796
2055,-321.71609213319334
2056,648.3998077403958
2057,1200.0
2058,1229.3485567427294
2059,900.0
2060,-1491.9191462660556
2061,-2746.9720697181574
2062,-3221.7682355432557
2063,-4290.545322999546
2064,-4749.298138782236
2065,-4300.0
2066,-2997.555813174363
2067,0.0
2068,1869.2037364393072
2069,4651.281382833186
2070,5200.0
2071,4300.0
2072,4300.0
2073,3907.5240642962463
2074,2276.2646839636345
2075,843.3277794891746
2076,0.0
2077,-616.6485624089983
2078,-651.6625369072699
2079,0.0
2080,1882.4528087637582
2081,3295.1813877203244
2082,2800.0
2083,1300.0
2084,298.7485385639002
2085,-1375.05885084795
2086,-1427.8563321151723
2087,-1240.8594167456758
2088,-991.9193879032819
2089,0.0
2090,2477.5005443625614
2091,4616.314674460113
2092,5300.0
2093,5300.0
2094,5300.0
2095,5300.0
2096,4700.0
2097,4246.636827559474
2098,2897.7445500229687
2099,1480.8616468174132
2100,593.7142780437243
2101,307.3289263920924
2102,606.5111619634154
2103,1803.9808083965363
2104,3708.070388411107
2105,4300.0
2106,4300.0
2107,4300.0
2108,4300.0
2109,4300.0
2110,5300.0
2111,4187.01367374551
2112,4094.2187253529255
2113,4149.047968308731
2114,4544.623506568411
2115,4453.939338485439
2116,3989.616554678842
2117,3373.8373598021085
2118,2596.811058504608
2119,289.9660424599458
2120,-3349.739844774645
2121,-3925.583069516616
2122,-3150.440265593529
2123,-3729.6889490921803
2124,-5132.334293298689
2125,-6429.974360411182
2126,-7100.0
2127,-6964.372547366533
2128,-5042.661494423921
2129,-3138.591251546807
2130,-1131.2895475072319
2131,0.0
2132,-146.85686028837972
2133,571.6568421248403
2134,1240.187405311788
2135,1900.0
2136,1417.1254224066297
2137,1529.4737636254226
2138,-1333.6844825458911
2139,-5155.18826826009
2140,-6507.153166956265
2141,-5889.277075170217
2142,-5561.56029987329
2143,-6197.126226169887
2144,-5138.561487872028
2145,-3829.5312388241
2146,-4300.0
2147,-5321.393979110795
2148,-4827.862857709311
2149,-4300.0
2150,-3331.6158238918815
2151,-1449.6542629495916
2152,968.6307453323534
2153,3834.5016933911825
2154,5300.0
2155,5300.0
2156,5300.0
2157,4600.0
2158,4300.0
2159,4300.0
2160,4800.0
2161,3232.308072547568
2162,2527.338502620192
2163,2937.6201135028646
2164,4394.005522327527
2165,4751.923180633667
2166,4848.469897279653
2167,3837.046591248347
2168,1449.6919944378383
2169,-365.86039403012546
2170,-2518.1660246573174
2171,-4356.638109337162
2172,-7014.357884759389
2173,-7100.0
2174,-7100.0
2175,-7100.0
2176,-7100.0
2177,-5805.820395470842
2178,-3891.380427655411
2179,-3275.659270105728
2180,-3427.7536018165665
2181,-2403.0363084067612
2182,-280.1946219186466
2183,1781.43005333786
2184,2965.213697292582
2185,3008.3094022689183
2186,3723.8766590258288
2187,4300.0
2188,4300.0
2189,4300.0
2190,4300.0
2191,4300.0
2192,4300.0
2193,2764.7137692621727
2194,1060.5562713979389
2195,0.0
2196,-424.707685888412
2197,-516.048095258162
2198,0.0
2199,1100.7659850639175
2200,3357.5090465214207
2201,4700.0
2202,5461.034436721261
2203,6011.081652398412
2204,5452.0547348422
2205,5199.771629387143
2206,5044.861875658535
2207,4982.603535718675
2208,4700.0
2209,4700.0
2210,4513.186809942053
2211,3643.676932669323
2212,3856.516624153649
2213,5300.0
2214,4300.0
2215,4300.0
2216,4300.0
2217,4300.0
2218,3819.2162937369303
2219,2365.440146765599
2220,1371.5074874338825
2221,1366.498930401629
2222,2162.2974298817844
2223,1900.0
2224,3412.396076808657
2225,5058.630974733373
2226,6700.0
2227,6666.861277896589
2228,6284.336262461086
2229,5911.594479688738
2230,5218.83617233999
2231,4220.845369845761
2232,3439.2810936599035
2233,3185.2492290592754
2234,3423.5614089112005
2235,3786.815898124195
2236,4025.521040421547
2237,4956.603310114216
2238,5861.877450380782
2239,5234.513325481203
2240,3570.6953059926836
2241,4264.788333689614
2242,2200.8154870518447
2243,143.7865795193611
2244,0.0
2245,0.0
2246,687.445733778497
2247,2914.8781694421414
2248,2636.415536859021
2249,4602.651901773512
2250,5084.633600663716
2251,3921.7889399885207
2252,1900.0
2253,1900.0
2254,4300.0
2255,4448.689004634278
2256,4300.0
2257,4300.0
2258,4988.537411422738
2259,5300.0
2260,5300.0
2261,5300.0
2262,6120.0695459319695
2263,5683.79840388856
2264,4861.734378383893
2265,4300.0
2266,4300.0
2267,3055.434099604867
2268,2783.9677214973617
2269,2813.1993931856905
2270,3436.4899920016314
2271,4300.0
2272,3573.889071821647
2273,5441.19736371157
2274,5919.374272589894
2275,6647.732259889165
2276,6384.470804965997
2277,5936.44884599027
2278,4931.68654738966
2279,3323.1043497218943
2280,3300.0
2281,3300.0
2282,3300.0
2283,3300.0
2284,3300.0
2285,3300.0
2286,4300.0
2287,4142.362974832332
2288,2609.066207787698
2289,1900.0
2290,1603.2891623787018
2291,337.085253879799
2292,0.0
2293,0.0
2294,572.9817762647835
2295,1775.067619957118
2296,1900.0
2297,3300.0
2298,2900.0
2299,3419.562725533629
2300,3300.0
2301,1900.0
2302,1900.0
2303,1900.0
2304,2200.0
2305,2700.0
2306,2800.0
2307,3300.0
2308,4300.0
2309,3863.8991608960832
2310,4300.0
2311,3993.218988066824
2312,4400.0
2313,4300.0
2314,3234.5509735910855
2315,622.5873217908738
2316,-817.3478985488637
2317,-1072.8180262265578
2318,-473.2151782203073
2319,0.0
2320,1113.2544527831533
2321,2416.061480354664
2322,3300.0
2323,3200.0
2324,3026.8819461628154
2325,4300.0
2326,3300.0
2327,3300.0
2328,4300.0
2329,4300.0
2330,4300.0
2331,3219.7948763278746
2332,2391.409316243725
2333,1771.5026056309725
2334,1280.7011818158371
2335,1708.0562556336024
2336,2448.205774519189
2337,1962.9949677213535
2338,-513.5704461474006
2339,-1965.8658720675473
2340,-2435.6428107560323
2341,-4200.0
2342,-4200.0
2343,-1535.3266718653585
2344,23.62289052414326
2345,2045.7582246125862
2346,2300.0
2347,1900.0
2348,1900.0
2349,1900.0
2350,1900.0
2351,2092.047270725944
2352,2400.0
2353,1900.0
2354,2000.0
2355,2900.0
2356,4331.819704752492
2357,5680.841745337423
2358,6135.400155530862
2359,5389.570268308493
2360,4090.725515365061
2361,2139.6329536847625
2362,2810.3654257756543
2363,1677.581469369603
2364,1792.5037135427556
2365,2145.1425371981786
2366,3017.7732158060444
2367,2328.029882447823
2368,2200.0
2369,2000.0
2370,2100.0
2371,2186.9804485277396
2372,831.7210903376908
2373,-679.7223007740076
2374,-2112.689955732051
2375,-3254.948016987999
2376,-4568.939271304495
2377,-5425.712928356569
2378,-5892.488085373835
2379,-5403.394491835183
2380,-4168.042649312073
2381,-2787.4312444521493
2382,-2099.780966299478
2383,-2191.6576655812755
2384,-2345.0117885657082
2385,-3449.079468042284
2386,-3890.9323839702715
2387,-5458.247215521851
2388,-7100.0
2389,-7100.0
2390,-7100.0
2391,-7100.0
2392,-7100.0
2393,-7100.0
2394,-7100.0
2395,-5891.657854251727
2396,-5457.40335775133
2397,-5775.175304384806
2398,-6321.643605787442
2399,-7100.0
2400,-7100.0
2401,-7100.0
2402,-7100.0
2403,-7100.0
2404,-7100.0
2405,-7100.0
2406,-7100.0
2407,-7100.0
2408,-7100.0
2409,-7100.0
2410,-7100.0
2411,-6425.079477626248
2412,-2834.829369959957
2413,-1565.3559519649589
2414,-381.4877320446235
2415,1484.7327986502241
2416,2922.0272329828276
2417,3242.109021440032
2418,2100.0
2419,1900.0
2420,1900.0
2421,1900.0
2422,1900.0
2423,2135.6927196610577
2424,512.7591839898778
2425,0.0
2426,0.0
2427,592.1068451602996
2428,1349.8136098914738
2429,2928.0992738255254
2430,4300.0
2431,3300.0
2432,1900.0
2433,1900.0
2434,1548.9470826475535
2435,2441.1840209599513
2436,2542.054023287611
2437,3198.159649318978
2438,3000.0
2439,2038.2666258773006
2440,3180.121306071595
2441,4300.0
2442,4976.63314541629
2443,6287.894389750917
2444,6167.884508283895
2445,5707.522319984223
2446,4741.073594536539
2447,4206.556036384893
2448,4056.504759565205
2449,3941.4004880226635
2450,4035.8654858991713
2451,4030.4437904480883
2452,4551.04279268204
2453,5703.34954974149
2454,6429.075883768688
2455,6092.985276695922
2456,4791.576581316653
2457,4100.0
2458,1900.0
2459,1900.0
2460,1900.0
2461,1900.0
2462,1900.0
2463,2137.0554864767846
2464,3098.134875454239
2465,3945.069359720173
2466,5387.924486871798
2467,6501.342427037911
2468,5521.898436280346
2469,6289.2445208216905
2470,6316.882083070919
2471,5743.434859497298
2472,5661.759274702843
2473,5349.992958656631
2474,5428.177412590136
2475,5565.84304315274
2476,5668.396362864424
2477,5864.7067604130325
2478,5748.197433320294
2479,5178.786096520219
2480,4373.583314627105
2481,4300.0
2482,3758.4855061083526
2483,794.7917125641998
2484,-125.01219668418526
2485,0.0
2486,387.3420228436953
2487,1992.6663861302977
2488,3850.510625428904
2489,3182.4814424970455
2490,4300.0
2491,4314.037426478775
2492,3951.0827456589923
2493,2049.314098932073
2494,1900.0
2495,1644.84321419743
2496,2458.2984926492736
2497,1957.4436762839068
2498,2281.937095645098
2499,2409.5786436001304
2500,3249.2803614682575
2501,3805.8060825623556
2502,3622.4853728450234
2503,2523.995405558581
2504,1954.070047671862
2505,966.3694719176847
2506,-1260.7698350535265
2507,-3564.3533577810276
2508,-5133.672169208681
2509,-7100.0
2510,-7100.0
2511,-7100.0
2512,-6640.21989066503
2513,-5861.792750108915
2514,-4804.632000906898
2515,-4729.519829495277
2516,-6202.191367520812
2517,-7100.0
2518,-7100.0
2519,-6916.048358015854
2520,-5657.719739460157
2521,-4300.0
2522,-4300.0
2523,-2770.7812182696207
2524,-2826.766981462132
2525,-768.5878505607571
2526,-1477.750583486998
2527,-1165.0950001883034
2528,-1626.8258440113764
2529,-3318.256924865479
2530,-6144.972684089907
2531,-7100.0
2532,-7100.0
2533,-7100.0
2534,-7100.0
2535,-7100.0
2536,-7100.0
2537,-7100.0
2538,-7100.0
2539,-6250.668200014297
2540,-5689.315205201883
2541,-3709.8870959701726
2542,-2311.322150049683
2543,-917.8966389458201
2544,-686.7855008072283
2545,-1342.3241464666698
2546,-2189.967602558473
2547,-1804.7280269211005
2548,-682.690107034322
2549,1538.2710507658064
2550,3475.8799170689144
2551,3224.0169043646447
2552,2966.7413047082364
2553,2235.4248507243283
2554,1636.3518250160778
2555,1148.487629748568
2556,76.1272364179813
2557,0.0
2558,294.4309275942105
2559,1167.6205503591145
2560,2931.199085449457
2561,4000.0
2562,5042.108126910431
2563,6541.076438750564
2564,5603.297486165629
2565,5879.284591428801
2566,5301.0819045904445
2567,5823.285368238107
2568,5747.280813033643
2569,5073.673260216743
2570,4435.193988797225
2571,3133.891783262882
2572,2500.0
2573,352.6742377656067
2574,-2850.9089443495704
2575,-6136.517178389859
2576,-5684.672762191729
2577,-7100.0
2578,-7100.0
2579,-7100.0
2580,-7100.0
2581,-7100.0
2582,-7100.0
2583,-7100.0
2584,-7100.0
2585,-7100.0
2586,-7100.0
2587,-7100.0
2588,-7100.0
2589,-7100.0
2590,-7100.0
2591,-7100.0
2592,-6947.174429761345
2593,-5542.64469753391
2594,-4200.0
2595,-2890.263931489594
2596,-1694.6859175479403
2597,-1066.1423519501918
2598,328.4787493163442
2599,-259.191288023173
2600,-2262.3920174118393
2601,-5236.018374428901
2602,-7100.0
2603,-7100.0
2604,-7100.0
2605,-7100.0
2606,-7100.0
2607,-7100.0
2608,-7100.0
2609,-7100.0
2610,-7100.0
2611,-7100.0
2612,-7100.0
2613,-7100.0
2614,-7100.0
2615,-7100.0
2616,-7100.0
2617,-6537.016304502302
2618,-5856.618044109436
2619,-5295.742558968761
2620,-4259.566060712497
2621,-4200.0
2622,-3219.4083300908005
2623,-3294.1826779064804
2624,-4440.141748238575
2625,-6416.544045248019
2626,-7100.0
2627,-7100.0
2628,-7100.0
2629,-7100.0
2630,-7100.0
2631,-7100.0
2632,-7100.0
2633,-6219.366885236916
2634,-3521.2644936083607
2635,-1302.2443086423834
2636,-1992.3265006569836
2637,-3326.44111241917
2638,-4037.652294458474
2639,-4471.417337627912
2640,-4523.5031561019005
2641,-4014.470819490495
2642,-4985.17758471606
2643,-5147.323623386038
2644,-4481.8829505687945
2645,-4183.488821943767
2646,-4529.508265767958
2647,-4734.117921253098
2648,-4359.064594249494
2649,-5864.843256085326
2650,-6644.672050311724
2651,-6414.754708206364
2652,-6158.603129872878
2653,-5972.397250999983
2654,-6002.157926894339
2655,-5640.5796899557245
2656,-6029.2619041471135
2657,-6570.0453532375195
2658,-3699.5732843809265
2659,-1409.052715723439
2660,-672.3790903635918
2661,-1631.2093117897293
2662,-1871.1519185578427
2663,-2208.998450628518
2664,-589.2890870303017
2665,-958.7483985741374
2666,0.0
2667,130.74810677083133
2668,2618.828642929385
2669,2357.776334667792
2670,2207.6257169196115
2671,1549.0559386111404
2672,1124.9566029220437
2673,388.0413398039959
2674,-869.1802596956568
2675,-3046.0178362545794
2676,-3306.4320603284996
2677,-4200.0
2678,-4238.603422144579
2679,-1839.7940675048935
2680,-394.76387665812445
2681,0.0
2682,2176.1192362794063
2683,3300.0
2684,1900.0
2685,764.5337719039162
2686,-1527.0804538062093
2687,-2954.319097026033
2688,-5008.356191525169
2689,-5857.670953069196
2690,-6302.389415385015
2691,-6984.881155479271
2692,-7100.0
2693,-7038.045027832783
2694,-6830.644313916035
2695,-6885.897658849151
2696,-7100.0
2697,-7100.0
2698,-7100.0
2699,-7100.0
2700,-7100.0
2701,-7100.0
2702,-7100.0
2703,-7100.0
2704,-7100.0
2705,-7100.0
2706,-6098.5870117263885
2707,-4802.5718804952585
2708,-5058.640777027622
2709,-5660.1933932922675
2710,-5495.629377360594
2711,-5013.8110249091005
2712,-5676.579467687967
2713,-5809.057890875814
2714,-6262.114077711821
2715,-6044.1865256728115
2716,-5149.004971146471
2717,-4300.0
2718,-4300.0
2719,-3891.4544790779664
2720,-3153.592626752331
2721,-3015.946142171358
2722,-4791.327143313788
2723,-7034.527077338802
2724,-7100.0
2725,-7100.0
2726,-7100.0
2727,-7100.0
2728,-7100.0
2729,-7100.0
2730,-7100.0
2731,-7100.0
2732,-6652.282553214691
